"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","phase","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","total_earnings"
"","","","","","html-keyboard-response","111","89809","0.0-13.0-0.30","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","90050","0.0-13.0-1.30","[""unknown"",""unknown"",""unknown""]","239","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","113","91053","0.0-13.0-2.30","[""unknown"",""unknown"",""unknown""]","239","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","31","0.8,0.2,0.4","50","false","false","-1050",""
"","","","","","html-keyboard-response","114","91556","0.0-13.0-0.31","[""unknown"",""unknown"",""unknown""]","409","<div style='font-size:40px'>+</div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","115","91771","0.0-13.0-1.31","[""unknown"",""unknown"",""unknown""]","213","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","92775","0.0-13.0-2.31","[""unknown"",""unknown"",""unknown""]","213","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","32","0.8,0.2,0.4","49","true","false","-1050",""
"","","","","","html-keyboard-response","117","93277","0.0-13.0-0.32","[""unknown"",""unknown"",""unknown""]","215","<div style='font-size:40px'>+</div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","93686","0.0-13.0-1.32","[""unknown"",""unknown"",""unknown""]","228","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","119","94688","0.0-13.0-2.32","[""unknown"",""unknown"",""unknown""]","228","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","33","0.8,0.2,0.4","49","true","false","-1050",""
"","","","","","html-keyboard-response","120","95190","0.0-13.0-0.33","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","121","95497","0.0-13.0-1.33","[""unknown"",""unknown"",""unknown""]","305","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","96500","0.0-13.0-2.33","[""unknown"",""unknown"",""unknown""]","305","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","34","0.8,0.2,0.4","49","false","false","-1100",""
"","","","","","html-keyboard-response","123","97002","0.0-13.0-0.34","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","97219","0.0-13.0-1.34","[""unknown"",""unknown"",""unknown""]","215","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","125","98221","0.0-13.0-2.34","[""unknown"",""unknown"",""unknown""]","215","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","35","0.4,0.8,0.2","50","true","true","-1100",""
"","","","","","html-keyboard-response","126","98724","0.0-13.0-0.35","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","127","98912","0.0-13.0-1.35","[""unknown"",""unknown"",""unknown""]","186","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","99915","0.0-13.0-2.35","[""unknown"",""unknown"",""unknown""]","186","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","36","0.4,0.8,0.2","50","false","false","-1150",""
"","","","","","html-keyboard-response","129","100417","0.0-13.0-0.36","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","130","100782","0.0-13.0-1.36","[""unknown"",""unknown"",""unknown""]","363","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","101785","0.0-13.0-2.36","[""unknown"",""unknown"",""unknown""]","363","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","37","0.4,0.8,0.2","50","true","false","-1150",""
"","","","","","html-keyboard-response","132","102288","0.0-13.0-0.37","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","102655","0.0-13.0-1.37","[""unknown"",""unknown"",""unknown""]","184","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","103658","0.0-13.0-2.37","[""unknown"",""unknown"",""unknown""]","184","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","38","0.4,0.8,0.2","50","true","false","-1150",""
"","","","","","html-keyboard-response","135","104161","0.0-13.0-0.38","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","104569","0.0-13.0-1.38","[""unknown"",""unknown"",""unknown""]","407","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","105571","0.0-13.0-2.38","[""unknown"",""unknown"",""unknown""]","407","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","39","0.4,0.8,0.2","50","false","false","-1200",""
"","","","","","html-keyboard-response","138","106073","0.0-13.0-0.39","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","107024","0.0-13.0-1.39","[""unknown"",""unknown"",""unknown""]","155","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","108026","0.0-13.0-2.39","[""unknown"",""unknown"",""unknown""]","155","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","40","0.4,0.8,0.2","51","false","false","-1250",""
"","","","","","html-keyboard-response","141","109670","0.0-13.0-3.39-0.39","[""unknown"",""unknown"",""unknown""]","1643","You are 25% done with the experiment. Please press the (0) key to proceed.","0","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","110171","0.0-13.0-0.40","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","110789","0.0-13.0-1.40","[""unknown"",""unknown"",""unknown""]","616","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","111791","0.0-13.0-2.40","[""unknown"",""unknown"",""unknown""]","616","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","41","0.4,0.8,0.2","49","false","false","-1300",""
"","","","","","html-keyboard-response","145","112292","0.0-13.0-0.41","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","112447","0.0-13.0-1.41","[""unknown"",""unknown"",""unknown""]","155","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","113449","0.0-13.0-2.41","[""unknown"",""unknown"",""unknown""]","155","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","42","0.4,0.8,0.2","50","true","false","-1300",""
"","","","","","html-keyboard-response","148","113950","0.0-13.0-0.42","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","116419","0.0-13.0-1.42","[""unknown"",""unknown"",""unknown""]","2469","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","117420","0.0-13.0-2.42","[""unknown"",""unknown"",""unknown""]","2469","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","43","0.4,0.8,0.2","50","true","false","-1300",""
"","","","","","html-keyboard-response","151","117921","0.0-13.0-0.43","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","118594","0.0-13.0-1.43","[""unknown"",""unknown"",""unknown""]","673","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","119596","0.0-13.0-2.43","[""unknown"",""unknown"",""unknown""]","673","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","44","0.4,0.8,0.2","50","true","false","-1300",""
"","","","","","html-keyboard-response","154","120098","0.0-13.0-0.44","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","126140","0.0-13.0-1.44","[""unknown"",""unknown"",""unknown""]","6041","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","127141","0.0-13.0-2.44","[""unknown"",""unknown"",""unknown""]","6041","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","45","0.4,0.8,0.2","50","true","false","-1300",""
"","","","","","html-keyboard-response","157","127642","0.0-13.0-0.45","[""unknown"",""unknown"",""unknown""]","222","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","128624","0.0-13.0-1.45","[""unknown"",""unknown"",""unknown""]","497","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","129626","0.0-13.0-2.45","[""unknown"",""unknown"",""unknown""]","497","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","46","0.4,0.8,0.2","50","true","false","-1300",""
"","","","","","html-keyboard-response","160","130128","0.0-13.0-0.46","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","130601","0.0-13.0-1.46","[""unknown"",""unknown"",""unknown""]","191","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","131604","0.0-13.0-2.46","[""unknown"",""unknown"",""unknown""]","191","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","47","0.4,0.8,0.2","50","true","false","-1300",""
"","","","","","html-keyboard-response","163","132106","0.0-13.0-0.47","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","132674","0.0-13.0-1.47","[""unknown"",""unknown"",""unknown""]","567","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","133676","0.0-13.0-2.47","[""unknown"",""unknown"",""unknown""]","567","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","48","0.4,0.8,0.2","50","true","false","-1300",""
"","","","","","html-keyboard-response","166","134178","0.0-13.0-0.48","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","135291","0.0-13.0-1.48","[""unknown"",""unknown"",""unknown""]","1113","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","136295","0.0-13.0-2.48","[""unknown"",""unknown"",""unknown""]","1113","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","49","0.4,0.8,0.2","50","true","false","-1300",""
"","","","","","html-keyboard-response","169","136797","0.0-13.0-0.49","[""unknown"",""unknown"",""unknown""]","197","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","137902","0.0-13.0-1.49","[""unknown"",""unknown"",""unknown""]","244","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","138904","0.0-13.0-2.49","[""unknown"",""unknown"",""unknown""]","244","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","50","0.4,0.8,0.2","50","false","false","-1350",""
"","","","","","html-keyboard-response","172","139406","0.0-13.0-0.50","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","141049","0.0-13.0-1.50","[""unknown"",""unknown"",""unknown""]","161","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","142052","0.0-13.0-2.50","[""unknown"",""unknown"",""unknown""]","161","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","51","0.4,0.8,0.2","51","false","false","-1400",""
"","","","","","html-keyboard-response","175","142554","0.0-13.0-0.51","[""unknown"",""unknown"",""unknown""]","260","<div style='font-size:40px'>+</div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","142932","0.0-13.0-1.51","[""unknown"",""unknown"",""unknown""]","205","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","143935","0.0-13.0-2.51","[""unknown"",""unknown"",""unknown""]","205","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","1","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","52","0.4,0.8,0.2","49","false","false","-1450",""
"","","","","","html-keyboard-response","178","144437","0.0-13.0-0.52","[""unknown"",""unknown"",""unknown""]","192","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","145032","0.0-13.0-1.52","[""unknown"",""unknown"",""unknown""]","309","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","146034","0.0-13.0-2.52","[""unknown"",""unknown"",""unknown""]","309","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","53","0.4,0.8,0.2","51","false","false","-1500",""
"","","","","","html-keyboard-response","181","146536","0.0-13.0-0.53","[""unknown"",""unknown"",""unknown""]","224","<div style='font-size:40px'>+</div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","146757","0.0-13.0-1.53","[""unknown"",""unknown"",""unknown""]","221","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","147760","0.0-13.0-2.53","[""unknown"",""unknown"",""unknown""]","221","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","2","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","54","0.4,0.2,0.8","50","false","true","-1550",""
"","","","","","html-keyboard-response","184","148262","0.0-13.0-0.54","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","152705","0.0-13.0-1.54","[""unknown"",""unknown"",""unknown""]","2451","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","153707","0.0-13.0-2.54","[""unknown"",""unknown"",""unknown""]","2451","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","55","0.4,0.2,0.8","51","true","false","-1550",""
"","","","","","html-keyboard-response","187","154210","0.0-13.0-0.55","[""unknown"",""unknown"",""unknown""]","255","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","154589","0.0-13.0-1.55","[""unknown"",""unknown"",""unknown""]","171","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","155592","0.0-13.0-2.55","[""unknown"",""unknown"",""unknown""]","171","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","673a37f0ad04c995c8322ca6","04/01/2026","right","loss","3","volatile-volatile","0","unknown","56","0.4,0.2,0.8","51","true","false","-1550",""
"","","","","","html-keyboard-response","190","156093","0.0-13.0-0.56","[""unknown"",""unknown"",""unknown""]","293","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","157308","0.0-13.0-1.56","[""unknown"",""unknown"",""unknown""]","198","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/red.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/black.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
