"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","phase","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","total_earnings"
"","","","","","html-keyboard-response","123","214049","0.0-13.0-0.34","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","214460","0.0-13.0-1.34","[""unknown"",""unknown"",""unknown""]","409","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","125","215464","0.0-13.0-2.34","[""unknown"",""unknown"",""unknown""]","409","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","35","0.4,0.8,0.2","51","false","false","-1250",""
"","","","","","html-keyboard-response","126","215966","0.0-13.0-0.35","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","127","216246","0.0-13.0-1.35","[""unknown"",""unknown"",""unknown""]","278","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","217249","0.0-13.0-2.35","[""unknown"",""unknown"",""unknown""]","278","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","36","0.4,0.8,0.2","49","true","false","-1250",""
"","","","","","html-keyboard-response","129","217752","0.0-13.0-0.36","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","130","218039","0.0-13.0-1.36","[""unknown"",""unknown"",""unknown""]","285","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","219042","0.0-13.0-2.36","[""unknown"",""unknown"",""unknown""]","285","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","37","0.4,0.8,0.2","49","false","false","-1300",""
"","","","","","html-keyboard-response","132","219545","0.0-13.0-0.37","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","219828","0.0-13.0-1.37","[""unknown"",""unknown"",""unknown""]","282","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","220832","0.0-13.0-2.37","[""unknown"",""unknown"",""unknown""]","282","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","38","0.4,0.8,0.2","50","true","false","-1300",""
"","","","","","html-keyboard-response","135","221335","0.0-13.0-0.38","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","221597","0.0-13.0-1.38","[""unknown"",""unknown"",""unknown""]","260","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","222600","0.0-13.0-2.38","[""unknown"",""unknown"",""unknown""]","260","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","39","0.4,0.8,0.2","50","false","false","-1350",""
"","","","","","html-keyboard-response","138","223103","0.0-13.0-0.39","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","223445","0.0-13.0-1.39","[""unknown"",""unknown"",""unknown""]","341","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","224447","0.0-13.0-2.39","[""unknown"",""unknown"",""unknown""]","341","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","40","0.8,0.2,0.4","49","true","true","-1350",""
"","","","","","html-keyboard-response","141","225934","0.0-13.0-3.39-0.39","[""unknown"",""unknown"",""unknown""]","1485","You are 25% done with the experiment. Please press the (0) key to proceed.","0","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","226437","0.0-13.0-0.40","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","236558","0.0-13.0-1.40","[""unknown"",""unknown"",""unknown""]","10119","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","237561","0.0-13.0-2.40","[""unknown"",""unknown"",""unknown""]","10119","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","41","0.8,0.2,0.4","51","false","false","-1400",""
"","","","","","html-keyboard-response","145","238064","0.0-13.0-0.41","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","238316","0.0-13.0-1.41","[""unknown"",""unknown"",""unknown""]","250","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","239319","0.0-13.0-2.41","[""unknown"",""unknown"",""unknown""]","250","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","42","0.8,0.2,0.4","50","true","false","-1400",""
"","","","","","html-keyboard-response","148","239822","0.0-13.0-0.42","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","240153","0.0-13.0-1.42","[""unknown"",""unknown"",""unknown""]","330","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","241156","0.0-13.0-2.42","[""unknown"",""unknown"",""unknown""]","330","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","43","0.8,0.2,0.4","50","false","false","-1450",""
"","","","","","html-keyboard-response","151","241659","0.0-13.0-0.43","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","241995","0.0-13.0-1.43","[""unknown"",""unknown"",""unknown""]","335","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","242999","0.0-13.0-2.43","[""unknown"",""unknown"",""unknown""]","335","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","44","0.8,0.2,0.4","50","true","false","-1450",""
"","","","","","html-keyboard-response","154","243502","0.0-13.0-0.44","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","243797","0.0-13.0-1.44","[""unknown"",""unknown"",""unknown""]","294","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","244801","0.0-13.0-2.44","[""unknown"",""unknown"",""unknown""]","294","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","45","0.8,0.2,0.4","50","false","false","-1500",""
"","","","","","html-keyboard-response","157","245304","0.0-13.0-0.45","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","245480","0.0-13.0-1.45","[""unknown"",""unknown"",""unknown""]","174","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","246483","0.0-13.0-2.45","[""unknown"",""unknown"",""unknown""]","174","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","46","0.8,0.2,0.4","49","true","false","-1500",""
"","","","","","html-keyboard-response","160","246985","0.0-13.0-0.46","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","247207","0.0-13.0-1.46","[""unknown"",""unknown"",""unknown""]","221","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","248210","0.0-13.0-2.46","[""unknown"",""unknown"",""unknown""]","221","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","47","0.8,0.2,0.4","49","true","false","-1500",""
"","","","","","html-keyboard-response","163","248713","0.0-13.0-0.47","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","248943","0.0-13.0-1.47","[""unknown"",""unknown"",""unknown""]","228","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","249946","0.0-13.0-2.47","[""unknown"",""unknown"",""unknown""]","228","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","48","0.8,0.2,0.4","49","true","false","-1500",""
"","","","","","html-keyboard-response","166","250449","0.0-13.0-0.48","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","250970","0.0-13.0-1.48","[""unknown"",""unknown"",""unknown""]","303","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","251974","0.0-13.0-2.48","[""unknown"",""unknown"",""unknown""]","303","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","49","0.8,0.2,0.4","49","true","false","-1500",""
"","","","","","html-keyboard-response","169","252477","0.0-13.0-0.49","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","252959","0.0-13.0-1.49","[""unknown"",""unknown"",""unknown""]","480","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","253963","0.0-13.0-2.49","[""unknown"",""unknown"",""unknown""]","480","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","50","0.8,0.2,0.4","49","true","false","-1500",""
"","","","","","html-keyboard-response","172","254466","0.0-13.0-0.50","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","254761","0.0-13.0-1.50","[""unknown"",""unknown"",""unknown""]","293","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","255764","0.0-13.0-2.50","[""unknown"",""unknown"",""unknown""]","293","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","51","0.8,0.2,0.4","49","true","false","-1500",""
"","","","","","html-keyboard-response","175","256267","0.0-13.0-0.51","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","256534","0.0-13.0-1.51","[""unknown"",""unknown"",""unknown""]","266","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","257537","0.0-13.0-2.51","[""unknown"",""unknown"",""unknown""]","266","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","52","0.8,0.2,0.4","49","true","false","-1500",""
"","","","","","html-keyboard-response","178","258040","0.0-13.0-0.52","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","258360","0.0-13.0-1.52","[""unknown"",""unknown"",""unknown""]","319","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","259364","0.0-13.0-2.52","[""unknown"",""unknown"",""unknown""]","319","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","53","0.8,0.2,0.4","49","true","false","-1500",""
"","","","","","html-keyboard-response","181","259867","0.0-13.0-0.53","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","260179","0.0-13.0-1.53","[""unknown"",""unknown"",""unknown""]","310","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","261182","0.0-13.0-2.53","[""unknown"",""unknown"",""unknown""]","310","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","54","0.8,0.2,0.4","49","true","false","-1500",""
"","","","","","html-keyboard-response","184","261685","0.0-13.0-0.54","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","261955","0.0-13.0-1.54","[""unknown"",""unknown"",""unknown""]","268","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","262957","0.0-13.0-2.54","[""unknown"",""unknown"",""unknown""]","268","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","55","0.8,0.2,0.4","49","true","false","-1500",""
"","","","","","html-keyboard-response","187","263461","0.0-13.0-0.55","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","263752","0.0-13.0-1.55","[""unknown"",""unknown"",""unknown""]","290","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","264755","0.0-13.0-2.55","[""unknown"",""unknown"",""unknown""]","290","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","56","0.2,0.4,0.8","49","false","true","-1550",""
"","","","","","html-keyboard-response","190","265258","0.0-13.0-0.56","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","265537","0.0-13.0-1.56","[""unknown"",""unknown"",""unknown""]","278","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","266541","0.0-13.0-2.56","[""unknown"",""unknown"",""unknown""]","278","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","57","0.2,0.4,0.8","49","false","false","-1600",""
"","","","","","html-keyboard-response","193","267044","0.0-13.0-0.57","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","194","267423","0.0-13.0-1.57","[""unknown"",""unknown"",""unknown""]","161","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","268426","0.0-13.0-2.57","[""unknown"",""unknown"",""unknown""]","161","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","58","0.2,0.4,0.8","50","false","false","-1650",""
"","","","","","html-keyboard-response","196","268929","0.0-13.0-0.58","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","279683","0.0-13.0-1.58","[""unknown"",""unknown"",""unknown""]","10750","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","280686","0.0-13.0-2.58","[""unknown"",""unknown"",""unknown""]","10750","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","59","0.2,0.4,0.8","50","true","false","-1650",""
"","","","","","html-keyboard-response","199","281189","0.0-13.0-0.59","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","281523","0.0-13.0-1.59","[""unknown"",""unknown"",""unknown""]","334","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","282527","0.0-13.0-2.59","[""unknown"",""unknown"",""unknown""]","334","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","64cd0efbca8593ae9eea6dcc","04/01/2026","right","loss","3","volatile-volatile","0","unknown","60","0.2,0.4,0.8","49","false","false","-1700",""
"","","","","","html-keyboard-response","202","283031","0.0-13.0-0.60","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","283375","0.0-13.0-1.60","[""unknown"",""unknown"",""unknown""]","343","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
